Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI_14,ROC_10,MACD,MACD_Signal
2022-12-21,AAPL,133.8932342529297,135.23760401600552,131.2242690848365,131.45162141055363,85928000,142.7348812866211,150.29974296569824,27.979499487222853,-3.8952699550210044,-14.608319091208813,-11.939643831304052
2022-12-22,AAPL,130.71023559570312,133.01345799694343,128.80242492111796,132.8058800384377,77852100,142.61861572265624,150.15153549194335,25.595299119673015,-7.30459678509312,-16.090999101859666,-12.769914885415176
2022-12-23,AAPL,130.34446716308594,130.89802838748807,128.1499815353403,129.41526864352002,63814900,142.40325561523437,150.0232958984375,26.261674498870434,-7.245372966818355,-17.24476810776372,-13.664885529884884
2022-12-27,AAPL,128.53553771972656,129.89968192747375,127.24059622786994,129.87002793021114,69007800,142.24270629882812,149.904659576416,27.960358275817427,-10.007603256377383,-19.072994573979628,-14.746507338703834
2022-12-28,AAPL,124.59138488769533,129.52403118980348,124.4233405593597,128.17966147970347,85438400,141.9237319946289,149.78652488708497,26.15241397814131,-13.3567028687546,-20.00003241678195,-15.79721235431946
2022-12-29,AAPL,128.12034606933594,128.9803420184741,126.26195630324504,126.51896259932624,75703700,141.6488885498047,149.66404151916504,30.302120213849463,-9.496527042354659,-19.77169982422828,-16.592109848301224
2022-12-30,AAPL,128.43666076660156,128.45643512279935,125.9654017030859,126.9341415306844,77034200,141.37820037841797,149.5209983062744,31.430301814373777,-4.813199908762436,-19.258998173689776,-17.125487513378935
2023-01-03,AAPL,123.63253784179688,129.39552641230082,122.74288026621998,128.7826570593429,112117500,141.0207064819336,149.34886665344237,22.617041551072873,-7.018050408942922,-19.84079619271168,-17.668549249245487
2023-01-04,AAPL,124.90769958496094,127.18126787275598,123.64241229292816,125.4316068972832,89113600,140.61213500976564,149.1665786743164,23.287657636391614,-4.5402986136337,-19.62857751700058,-18.060554902796508
2023-01-05,AAPL,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202132,80962700,140.13404418945314,148.97077911376954,23.90244485814398,-5.502639205858057,-19.501869937401338,-18.348817909717475
2023-01-06,AAPL,128.13021850585938,128.79251610668766,123.45458659001618,124.56171667837158,87754700,139.68985382080078,148.7807894897461,39.49293418582952,-4.304187421586773,-18.96337393079429,-18.471729113932838
2023-01-09,AAPL,128.65415954589844,131.87670150653418,128.39715319682298,128.97048897560737,70790800,139.3151577758789,148.58658035278322,43.03073669873494,-1.57300309377782,-17.79009794245991,-18.335402879638252
2023-01-10,AAPL,129.2274627685547,129.7513700565325,126.64745995571089,128.76286346285156,63896200,139.04173278808594,148.37624542236327,47.24090577154604,-0.8569634130566226,-16.74151862670118,-18.01662602905084
2023-01-11,AAPL,131.9557342529297,131.9754935222946,128.9605608522658,129.74147432770857,69458900,138.60694580078126,148.17635383605958,51.83584356501002,2.660895651022917,-15.380591380989642,-17.489419099438603
2023-01-12,AAPL,131.8766632080078,132.71688473025435,129.92930408672314,132.34126249583184,71379600,138.21794799804687,147.97173690795898,46.523478972727204,5.847337138823297,-14.111938231258662,-16.813922925802615
2023-01-13,AAPL,133.21116638183594,133.36933108444634,130.14680445669435,130.51254713349172,57809700,137.9087335205078,147.75726028442384,54.6050498460591,3.9734675004272613,-13.04969469796795,-16.061077280235683
2023-01-17,AAPL,134.37757873535156,135.7120534872366,132.58838434758803,133.28033589487055,63646600,137.73377166748048,147.55447120666503,57.21361316557955,4.625562462688118,-11.343609622381635,-15.117583748664874
2023-01-18,AAPL,133.65599060058594,137.01690717262807,133.47805156045354,135.24748690824802,69672800,137.66576263427734,147.36362205505372,59.52907501746376,8.107455313758349,-10.093844248343188,-14.112835848600538
2023-01-19,AAPL,133.71531677246094,134.68404919653628,132.23255659782018,132.53899128723262,58280400,137.60427825927735,147.1745455932617,69.84956785115328,7.05130045366751,-9.12808687579593,-13.115886054039617
2023-01-20,AAPL,136.28543090820312,136.43371598175548,132.6773870363522,133.72520185575365,80223600,137.58351959228514,146.97799896240235,68.536915727593,10.278372696762201,-7.768840081056098,-12.046476859442915
2023-01-23,AAPL,139.48818969726562,141.67279627654958,136.3150763566329,136.5325490508029,81760300,137.61534942626952,146.8140966796875,72.18265492450021,8.864396957917348,-5.791323613400209,-10.795446210234374
2023-01-24,AAPL,140.89183044433594,141.51459436693844,138.68746516946817,138.69734480445425,66435100,137.76678833007813,146.6731049346924,90.11958143306185,9.51206781159035,-4.164821317191894,-9.469321231625878
2023-01-25,AAPL,140.22955322265625,140.79299416676852,137.21460493959157,139.27070057060922,65799300,137.66773986816406,146.527276763916,86.6605427816409,8.513740205366576,-2.799957417654042,-8.135448468831513
2023-01-26,AAPL,142.30543518066406,142.59209549504305,140.26909865118563,141.52450641893512,54105100,137.5542596435547,146.40191459655762,93.2422288274712,7.843312749028632,-0.43512058930488706,-6.595382892926188
2023-01-27,AAPL,144.25279235839844,145.53785423534342,141.43555698402906,141.51463933928596,70555800,137.50779998779296,146.3076430511475,92.31991758780927,9.384624124792932,2.8290113754412403,-4.710504039252703
2023-01-30,AAPL,141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300,137.36861877441407,146.18949211120605,79.64940349157594,6.114573132784895,4.457502880401108,-2.876902655321941
2023-01-31,AAPL,142.6316375732422,142.6810659292456,140.64474436260411,141.05991540288298,65874500,137.2796533203125,146.0642356109619,80.29505446830466,6.142437537252022,6.205893433059202,-1.0603434376457124
2023-02-01,AAPL,143.75851440429688,144.92496009089808,139.69576656602072,142.3153031466788,77663600,137.17506896972657,145.96975608825684,78.75736587143139,7.558601569832403,8.158326186928463,0.7833904872691226
2023-02-02,AAPL,149.08657836914062,149.44242627870938,146.46702672863907,147.18863235095503,118339000,137.16577697753905,145.90299926757814,83.39097498168908,11.495512980638164,10.142274106176814,2.655167211050661
2023-02-03,AAPL,152.7242889404297,155.57119313377925,146.13095089780094,146.32864922602454,154357300,137.29408569335936,145.84296684265138,84.75361256988433,12.062080240476456,11.717477360053692,4.4676292408512674
2023-02-06,AAPL,149.98611450195312,151.3403789118004,149.04703617157855,150.81647157748358,69858300,137.32472900390624,145.77007987976074,76.32549992716821,7.52603129158919,13.199388901923328,6.2139811730656795
2023-02-07,AAPL,152.87255859375,153.4458943027817,148.9086520667493,148.9086520667493,83322600,137.3955062866211,145.71561065673828,80.20510296640921,8.503493858820617,14.373543328862553,7.845893604225055
2023-02-08,AAPL,150.17391967773438,152.80335083301824,149.43253973358082,152.11139923515765,64120100,137.47082977294923,145.67042915344237,73.88805051559588,7.09149122031964,15.487042401409383,9.374123363661921
2023-02-09,AAPL,149.13601684570312,152.55625702775345,148.69119180013038,152.01257526831264,56007100,137.6023013305664,145.6146949005127,69.5195395649304,4.799944328456104,16.663978208848505,10.832094332699238
2023-02-10,AAPL,149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700,137.80139770507813,145.5907074737549,66.64537862697723,3.6391057898605537,16.564152602131713,11.978505986585734
2023-02-13,AAPL,152.31394958496094,152.71984461594153,149.413195193509,149.44289446147238,62199000,137.92110412597657,145.581909866333,68.13681403029975,7.751671886369693,16.117689205391997,12.806342630346988
2023-02-14,AAPL,151.67044067382812,152.23475701699866,149.35380697400552,150.60122163396125,61707600,138.02240447998048,145.5351084136963,68.1774499640713,6.337165620737166,16.74968871013516,13.595011846304624
2023-02-15,AAPL,153.77915954589844,153.9474604229768,151.35362380168024,151.58132321108715,65573800,138.1757647705078,145.5283229827881,68.210620129131,6.970470711334819,17.452028490113577,14.366415175066416
2023-02-16,AAPL,152.1753692626953,154.7692064041291,151.81896289081203,151.97735397330246,68167900,138.3203775024414,145.51199333190917,62.71303305397409,2.0718101705351333,16.83019083694191,14.859170307441516
2023-02-17,AAPL,151.02694702148438,151.47245120963535,149.34392280711089,150.8289468385779,59144100,138.51556671142578,145.482442779541,66.44005223338175,-1.1113765405104377,16.651370328847634,15.21761031172274
2023-02-21,AAPL,146.99757385253906,149.78942626925934,146.92828058675818,148.7004026088836,58867200,138.66911560058594,145.40056671142577,56.78666339026244,-1.9925448827965642,15.448802837677562,15.263848816913706
2023-02-22,AAPL,147.4232635498047,148.45287338487984,145.6907358158214,147.383654456277,51011300,138.7973712158203,145.3663314819336,55.823649195533186,-3.5645998824592837,14.608970593763416,15.132873172283649
2023-02-23,AAPL,147.90838623046875,148.83900369928494,145.76996312428713,148.59149969615066,48394200,138.94501678466796,145.3308757019043,47.78713584637024,-1.5086064558528838,13.881023125207378,14.882503162868396
2023-02-24,AAPL,145.2452392578125,145.720442659753,144.26511807901926,145.64123957502227,55469600,138.9933349609375,145.3078256225586,35.41917416362395,-2.608878572850744,12.738488325454881,14.453700195385693
2023-02-27,AAPL,146.44314575195312,147.68066559008122,145.97783708430148,146.23525087875586,44998500,139.04623657226563,145.27869277954102,42.651454251985946,-2.046228213055954,12.555721877495472,14.07410453180765
2023-02-28,AAPL,145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000,139.13372131347657,145.2865047454834,34.04074947340624,-4.18589493718072,12.116281394790917,13.682539904404305
2023-03-01,AAPL,143.85922241210938,145.76005131760687,143.56221459109048,145.3640509605452,55479000,139.31228240966797,145.3033359527588,35.04011810585281,-5.1501256454558675,11.399383028174725,13.225908529158389
2023-03-02,AAPL,144.45326232910156,145.24527828276618,142.46332016838264,142.9385388044501,52238100,139.5420672607422,145.30071723937988,38.66796349099793,-6.064474044685734,9.760907605213191,12.53290834436935
2023-03-03,AAPL,149.52210998535156,149.6013130753249,145.85905393614254,146.56195681168307,70732300,139.915537109375,145.3311791229248,50.03904313634899,-1.7435536974209778,8.915595956138816,11.809445866723244
2023-03-06,AAPL,152.29417419433594,154.73951510110595,151.92787308169673,152.25456509183925,87558000,140.34583221435548,145.35726943969726,49.960956093681276,0.8390735546493518,7.834219979810882,11.014400689340773
2023-03-07,AAPL,150.08642578125,152.49215731620518,149.62111707090608,152.16545023619062,56182000,140.66969604492186,145.41381050109862,47.05450736131982,2.1012944960639457,6.411100273082212,10.09374060608906
2023-03-08,AAPL,151.34375,151.93776567756532,150.31413994619248,151.2843514535327,47204800,141.08236633300783,145.49373657226562,45.32324730556433,2.65934042958616,4.767560363022341,9.028504557475717
2023-03-09,AAPL,149.08653259277344,152.99709347388352,148.73012616449935,152.02688184942272,53833600,141.45720764160157,145.56119407653807,44.2136736012257,0.7965379058824403,2.70122484168877,7.763048614318328
2023-03-10,AAPL,147.01736450195312,149.43300577006005,146.13625093512175,148.7102983763868,68572400,141.8268441772461,145.5911058807373,42.73930785078295,1.2200917931603086,1.0929996334136263,6.429038818137388
2023-03-13,AAPL,148.9676971435547,151.6110378452132,146.2253488070177,146.33425116280637,84457100,142.31437042236328,145.64432006835938,53.85806490169127,1.7239122928140818,-0.09649928053963208,5.123931198401985
2023-03-14,AAPL,151.06654357910156,151.86845415267095,148.60141331315802,149.76962498664284,73695900,142.77329437255858,145.70723991394044,56.69580560777857,3.5140177300600604,-0.32694440417120063,4.0337560778873485
2023-03-15,AAPL,151.46255493164062,151.71995365613,148.42319852737018,149.68052309089944,77167900,143.23381225585936,145.7560762023926,56.55349803501411,5.2852590136697675,-0.7279260652043149,3.0814196492690162
2023-03-16,AAPL,154.29397583007812,154.89788610113325,150.1260024664939,150.64081493684654,76161100,143.847041015625,145.79019439697265,66.58197903967252,6.812385779531163,-0.7402281459887092,2.3170900902174716
2023-03-17,AAPL,153.4524688720703,155.17510202547024,152.7396561952458,154.52168788730708,98944600,144.4179364013672,145.82404724121093,63.014716256899575,2.628613846543365,-1.0605191990705976,1.641568232359858
2023-03-20,AAPL,155.8284912109375,156.24431116818113,152.61093964757077,153.52176753764005,73641400,145.06284423828126,145.8704206085205,67.17081459291548,2.3207171484390305,-1.0504852945691425,1.103157526974058
2023-03-21,AAPL,157.68972778320312,157.80852485445894,154.9770788401289,155.74930512262205,73938300,145.65403442382814,145.91378143310547,74.19461267094327,5.065949143885196,0.11248141821064905,0.9050223052213762
2023-03-22,AAPL,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800,146.20603576660156,145.97869201660157,70.05380955690092,3.244585048652695,0.5094207292466422,0.8259019900264295
2023-03-23,AAPL,157.3432159423828,159.93706781022715,156.10569609721924,157.24422341863578,67622100,146.76835083007813,146.04530281066894,65.36962250323546,5.5381818907562375,0.8999644121413155,0.8407144744494068
2023-03-24,AAPL,158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500,147.30223724365234,146.10578399658203,63.25347628565774,7.912460183934912,1.0513026557505611,0.8828321107096377
2023-03-27,AAPL,156.69970703125,159.16485192823146,156.2937969084943,158.34313696257095,52390300,147.7986981201172,146.16020919799806,63.93985709176334,5.190393646378421,1.2695722724773475,0.9601801430631798
2023-03-28,AAPL,156.07601928710938,156.90764422361815,154.4226943488484,156.39283166414998,45992200,148.25599517822266,146.23773025512696,60.248718141910516,3.316072235004667,1.2171107118754207,1.011566256825628
2023-03-29,AAPL,159.16488647460938,159.4420897633789,157.75906547972215,157.7788549243155,51305700,148.7517413330078,146.35784614562988,71.06786999510699,5.085304117869286,1.5362693909247866,1.11650688364546
2023-03-30,AAPL,160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700,149.29340118408203,146.51170188903808,79.29002485838019,4.177095890844468,1.8804955683505682,1.2693046205864817
2023-03-31,AAPL,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800,149.88416717529296,146.67379455566407,79.77721207217454,6.387090108734897,3.100382858056122,1.63552026808041
2023-04-03,AAPL,164.51092529296875,164.62972235607688,162.58039748524962,162.62990129702547,56976200,150.44867706298828,146.8290174102783,79.04197103749884,5.571788582794053,3.008495122664158,1.9101152389971596
2023-04-04,AAPL,163.9763641357422,165.17427510350078,163.46155155698554,164.936680918264,46278300,150.93844055175782,147.0080280303955,76.87094489081636,3.986712667284283,2.7275174130265327,2.0735956738030343
