Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2023-10-05,173.6373748779297,125.95999908447266,134.4273223876953,303.3602600097656,315.7144775390625,44.66729736328125,260.04998779296875
2023-10-06,176.1986083984375,127.95999908447266,136.92535400390625,313.9503479003906,323.5243225097656,45.74079895019531,260.5299987792969
2023-10-09,177.68768310546875,128.25999450683594,137.7613525390625,316.8666076660156,326.0550231933594,45.25202560424805,259.6700134277344
2023-10-10,177.092041015625,129.47999572753906,137.403076171875,320.33026123046875,324.6413879394531,45.77678298950195,263.6199951171875
2023-10-11,178.4917755126953,131.8300018310547,139.88124084472656,326.2822265625,328.6253967285156,46.78431701660156,262.989990234375
2023-10-12,179.39517211914062,132.3300018310547,138.3087615966797,322.639404296875,327.3797607421875,46.923255920410156,258.8699951171875
2023-10-13,177.54872131347656,129.7899932861328,136.7064208984375,313.21380615234375,323.9888916015625,45.439937591552734,251.1199951171875
2023-10-16,177.41966247558594,132.5500030517578,138.43812561035156,319.64349365234375,328.84283447265625,46.073646545410156,253.9199981689453
2023-10-17,175.86106872558594,131.47000122070312,139.05519104003906,322.4801330566406,328.2695007324219,43.91764450073242,254.85000610351562
2023-10-18,174.56060791015625,128.1300048828125,137.30357360839844,315.4831237792969,326.34173583984375,42.17645263671875,242.67999267578125
2023-10-19,174.18336486816406,128.39999389648438,137.0945587158203,311.3426513671875,327.5379333496094,42.08149719238281,220.11000061035156
2023-10-20,171.62216186523438,125.16999816894531,134.9547882080078,307.2021789550781,322.9410400390625,41.367820739746094,211.99000549316406
2023-10-23,171.74127197265625,126.55999755859375,135.8505096435547,312.5370178222656,325.560791015625,42.95509338378906,212.0800018310547
2023-10-24,172.17807006835938,128.55999755859375,138.14950561523438,311.0838317871094,326.7569580078125,43.64276885986328,216.52000427246094
2023-10-25,169.8551025390625,121.38999938964844,125.01232147216797,298.1249694824219,336.7812194824219,41.759639739990234,212.4199981689453
2023-10-26,165.6757049560547,119.56999969482422,121.69816589355469,286.9974060058594,324.14715576171875,40.30731964111328,205.75999450683594
2023-10-27,166.9960479736328,127.73999786376953,121.58869171142578,295.3381042480469,326.0451965332031,40.48123550415039,207.3000030517578
2023-10-30,169.0509796142578,132.7100067138672,123.8677978515625,301.2402648925781,333.4595947265625,41.14193344116211,197.36000061035156
2023-10-31,169.52748107910156,133.08999633789062,123.4896011352539,299.8567199707031,334.25042724609375,40.761104583740234,200.83999633789062
2023-11-01,172.70420837402344,137.0,125.84832763671875,310.38714599609375,342.1195373535156,42.305397033691406,205.66000366210938
2023-11-02,176.27801513671875,138.07000732421875,126.88337707519531,309.4117431640625,344.3439025878906,43.48584747314453,218.50999450683594
2023-11-03,175.36468505859375,138.60000610351562,128.4857177734375,313.124267578125,348.7727355957031,44.98414993286133,219.9600067138672
2023-11-06,177.92593383789062,139.74000549316406,129.6302490234375,314.318603515625,352.4601745605469,45.729801177978516,219.27000427246094
2023-11-07,180.49710083007812,142.7100067138672,130.34681701660156,317.3244323730469,356.41448974609375,45.933712005615234,222.17999267578125
2023-11-08,181.55929565429688,142.0800018310547,131.21267700195312,318.2799377441406,359.0540466308594,46.552425384521484,222.11000061035156
2023-11-09,181.08279418945312,140.60000610351562,129.62030029296875,319.04632568359375,356.57269287109375,46.928245544433594,209.97999572753906
2023-11-10,185.2875518798828,143.55999755859375,131.95912170410156,327.2277526855469,365.4501953125,48.31260681152344,214.64999389648438
2023-11-13,183.69711303710938,142.58999633789062,131.4614715576172,327.64581298828125,362.4942932128906,48.597476959228516,223.7100067138672
2023-11-14,186.32135009765625,145.8000030517578,132.9842071533203,334.7323913574219,366.0433044433594,49.632991790771484,237.41000366210938
2023-11-15,186.887939453125,143.1999969482422,133.9794464111328,331.1492614746094,366.1919250488281,48.8653564453125,242.83999633789062
2023-11-16,188.5778045654297,142.8300018310547,136.27845764160156,332.6223449707031,372.6307678222656,49.45707702636719,233.58999633789062
2023-11-17,188.55792236328125,145.17999267578125,134.66616821289062,333.4683837890625,366.37017822265625,49.27516555786133,234.3000030517578
2023-11-20,190.30740356445312,146.1300048828125,135.60169982910156,338.3752136230469,373.8887939453125,50.385643005371094,235.60000610351562
2023-11-21,189.50225830078125,143.89999389648438,136.31826782226562,335.3992614746094,369.5599365234375,49.920860290527344,241.1999969482422
2023-11-22,190.16824340820312,146.7100067138672,137.83103942871094,339.8880920410156,374.2949523925781,48.69342803955078,234.2100067138672
2023-11-24,188.83624267578125,146.74000549316406,136.0395965576172,336.6434020996094,373.8788757324219,47.753868103027344,235.4499969482422
2023-11-27,188.65731811523438,147.72999572753906,135.7609405517578,333.1299743652344,375.0478210449219,48.21965026855469,236.0800018310547
2023-11-28,189.26368713378906,147.02999877929688,136.54718017578125,337.3998107910156,379.09930419921875,47.79884338378906,246.72000122070312
2023-11-29,188.2398223876953,146.32000732421875,134.3477020263672,330.6417236328125,375.2855224609375,48.117698669433594,244.13999938964844
2023-11-30,188.8163604736328,146.08999633789062,131.89938354492188,325.6153564453125,375.3450012207031,46.748329162597656,240.0800018310547
2023-12-01,190.0986785888672,147.02999877929688,131.23257446289062,323.2962951660156,370.9864196777344,46.74333190917969,238.8300018310547
2023-12-04,188.29946899414062,144.83999633789062,128.6549072265625,318.518798828125,365.66693115234375,45.48891067504883,235.5800018310547
2023-12-05,192.26565551757812,146.8800048828125,130.36672973632812,316.7969665527344,369.01507568359375,46.54852294921875,238.72000122070312
2023-12-06,191.1722412109375,144.52000427246094,129.40133666992188,315.96087646484375,365.330078125,45.48591613769531,239.3699951171875
2023-12-07,193.110595703125,146.8800048828125,136.27845764160156,325.05804443359375,367.4598693847656,46.57850646972656,242.63999938964844
2023-12-08,194.5419921875,147.4199981689453,134.3477020263672,331.1891174316406,370.708984375,47.48816680908203,243.83999633789062
2023-12-11,192.02706909179688,145.88999938964844,132.65576171875,323.7541198730469,367.8065490722656,46.6094970703125,239.74000549316406
2023-12-12,193.5479736328125,147.47999572753906,131.8894500732422,332.6521911621094,370.8575744628906,47.63911056518555,237.00999450683594
2023-12-13,196.778564453125,148.83999633789062,131.939208984375,333.1697692871094,370.8476867675781,48.069950103759766,239.2899932861328
2023-12-14,196.9276580810547,147.4199981689453,131.31219482421875,331.6071472167969,362.48712158203125,48.33184814453125,251.0500030517578
2023-12-15,196.39089965820312,149.97000122070312,131.9690704345703,333.34893798828125,367.241943359375,48.87165069580078,253.5
2023-12-18,194.7209014892578,154.07000732421875,135.15383911132812,343.0034484863281,369.1438293457031,50.058197021484375,252.0800018310547
2023-12-19,195.7646484375,153.7899932861328,135.99978637695312,348.71649169921875,369.74810791015625,49.58537673950195,257.2200012207031
2023-12-20,193.66725158691406,152.1199951171875,137.68173217773438,347.6415710449219,367.1329650878906,48.092933654785156,247.13999938964844
2023-12-21,193.51812744140625,153.83999633789062,139.75186157226562,352.4289855957031,370.0255126953125,48.97161102294922,254.5
2023-12-22,192.44459533691406,153.4199981689453,140.81675720214844,351.7322998046875,371.0556640625,48.81167221069336,252.5399932861328
2023-12-26,191.8978729248047,153.41000366210938,140.84661865234375,353.16552734375,371.1349792480469,49.260498046875,256.6099853515625
2023-12-27,191.99725341796875,153.33999633789062,139.70208740234375,356.1514587402344,370.5505065917969,49.39844512939453,261.44000244140625
2023-12-28,192.42471313476562,153.3800048828125,139.562744140625,356.63916015625,371.7491149902344,49.50341033935547,253.17999267578125
2023-12-29,191.38096618652344,151.94000244140625,139.02532958984375,352.29962158203125,372.5019836425781,49.50341033935547,248.47999572753906
2024-01-02,184.53208923339844,149.92999267578125,137.51255798339844,344.66558837890625,367.3805847167969,48.14991760253906,248.4199981689453
2024-01-03,183.150390625,148.47000122070312,138.25900268554688,342.8540954589844,367.1131591796875,47.551143646240234,238.4499969482422
2024-01-04,180.82435607910156,144.57000732421875,135.74102783203125,345.49169921875,364.4781799316406,47.979984283447266,237.92999267578125
2024-01-05,180.09869384765625,145.24000549316406,135.08416748046875,350.2990417480469,364.28997802734375,49.07856750488281,237.49000549316406
2024-01-08,184.45254516601562,149.10000610351562,138.17938232421875,356.97760009765625,371.1646728515625,52.23337936401367,240.4499969482422
2024-01-09,184.0350799560547,151.3699951171875,140.27932739257812,355.7532958984375,372.2543640136719,53.120052337646484,234.9600067138672
2024-01-10,185.0787811279297,153.72999572753906,141.60299682617188,368.7321472167969,379.16864013671875,54.32959747314453,233.94000244140625
2024-01-11,184.4823760986328,155.17999267578125,141.40396118164062,367.9359130859375,381.0111389160156,54.801422119140625,227.22000122070312
2024-01-12,184.8104248046875,154.6199951171875,141.9712371826172,372.7332763671875,384.8150329589844,54.689456939697266,218.88999938964844
2024-01-16,182.53408813476562,153.16000366210938,141.81201171875,365.73626708984375,386.59808349609375,56.360836029052734,219.91000366210938
2024-01-17,181.58975219726562,151.7100067138672,140.79685974121094,366.64202880859375,385.8056335449219,56.031959533691406,215.5500030517578
2024-01-18,187.50424194335938,153.5,142.7972869873047,374.3656005859375,390.16424560546875,57.08556365966797,211.8800048828125
2024-01-19,190.416748046875,155.33999633789062,145.68350219726562,381.6512451171875,394.9190368652344,59.46866226196289,212.19000244140625
2024-01-22,192.7328338623047,154.77999877929688,145.2953643798828,379.9891052246094,392.7793884277344,59.6316032409668,208.8000030517578
2024-01-23,194.01515197753906,156.02000427246094,146.34036254882812,383.3930969238281,395.1468811035156,59.850528717041016,209.13999938964844
2024-01-24,193.33921813964844,156.8699951171875,147.99246215820312,388.8673095703125,398.7724609375,61.33896255493164,207.8300018310547
2024-01-25,193.01116943359375,157.75,151.14736938476562,391.3356628417969,401.06072998046875,61.5938720703125,182.6300048828125
2024-01-26,191.27162170410156,159.1199951171875,151.46585083007812,392.2911682128906,400.1295471191406,61.00809097290039,183.25
2024-01-29,190.58572387695312,161.25999450683594,152.77955627441406,399.13885498046875,405.8650817871094,62.441551208496094,190.92999267578125
2024-01-30,186.91775512695312,159.0,150.7393341064453,398.1833801269531,404.7457580566406,62.75043487548828,191.58999633789062
2024-01-31,183.29949951171875,155.1999969482422,139.43338012695312,388.30987548828125,393.8393249511719,61.50390625,187.2899932861328
2024-02-01,185.74481201171875,159.27999877929688,140.48834228515625,392.9281311035156,399.9809875488281,63.00334167480469,188.86000061035156
2024-02-02,184.7408447265625,171.80999755859375,141.70252990722656,472.7618408203125,407.3509521484375,66.13516235351562,187.91000366210938
2024-02-05,186.55990600585938,170.30999755859375,142.99635314941406,457.25494384765625,401.8333740234375,69.30597686767578,181.05999755859375
2024-02-06,188.1702423095703,169.14999389648438,143.4143524169922,452.5869445800781,401.67486572265625,68.19739532470703,185.10000610351562
2024-02-07,188.27960205078125,170.52999877929688,144.8474884033203,467.3871765136719,410.1543273925781,70.07268524169922,187.5800018310547
2024-02-08,187.19610595703125,169.83999633789062,145.2157440185547,467.7952880859375,410.2137756347656,69.61485290527344,189.55999755859375
2024-02-09,187.9624786376953,174.4499969482422,148.29104614257812,465.9140930175781,416.59320068359375,72.1059341430664,193.57000732421875
2024-02-12,186.27044677734375,172.33999633789062,146.82801818847656,466.7004089355469,411.3529357910156,72.22087860107422,188.1300048828125
2024-02-13,184.17037963867188,168.63999938964844,144.4493865966797,457.96160888671875,402.4970703125,72.1009292602539,184.02000427246094
2024-02-14,183.28456115722656,170.97999572753906,145.24559020996094,471.0599060058594,406.38739013671875,73.87226867675781,188.7100067138672
2024-02-15,182.99594116210938,169.8000030517578,142.09068298339844,481.75946044921875,403.4795837402344,72.63072204589844,200.4499969482422
2024-02-16,181.4532012939453,169.50999450683594,139.85137939453125,471.0997314453125,400.99853515625,72.58574676513672,199.9499969482422
2024-02-20,180.70672607421875,167.0800018310547,140.44851684570312,469.5370788574219,399.7381286621094,69.42593383789062,193.75999450683594
2024-02-21,181.46316528320312,168.58999633789062,141.87171936035156,466.3287353515625,399.13275146484375,67.4466781616211,194.77000427246094
2024-02-22,183.50350952148438,174.5800018310547,143.40438842773438,484.3630065917969,408.531005859375,78.5085220336914,197.41000366210938
2024-02-23,181.6622314453125,174.99000549316406,143.27503967285156,482.2706298828125,407.23095703125,78.78740692138672,191.97000122070312
2024-02-26,180.30862426757812,174.72999572753906,136.91542053222656,479.9889221191406,404.4521789550781,79.06231689453125,199.39999389648438
2024-02-27,181.77171325683594,173.5399932861328,138.2191925048828,485.2796325683594,404.39263916015625,78.67144775390625,199.72999572753906
2024-02-28,180.56739807128906,173.16000366210938,135.7310791015625,482.2606201171875,404.63079833984375,77.63385009765625,202.0399932861328
2024-02-29,179.90054321289062,176.75999450683594,137.80117797851562,488.3484802246094,410.5059814453125,79.08231353759766,201.8800048828125
2024-03-01,178.815673828125,178.22000122070312,136.48744201660156,500.47418212890625,412.3518371582031,82.24810791015625,202.63999938964844
2024-03-04,174.27708435058594,177.5800018310547,132.7154998779297,496.379150390625,411.7762451171875,85.20500946044922,188.13999938964844
2024-03-05,169.3205108642578,174.1199951171875,132.0387420654297,488.4381103515625,399.59918212890625,85.93576049804688,180.74000549316406
2024-03-06,168.32518005371094,173.50999450683594,130.77476501464844,494.2867431640625,399.04345703125,88.67086029052734,176.5399932861328
2024-03-07,168.2057647705078,176.82000732421875,133.7406005859375,510.3282470703125,406.0400390625,92.63855743408203,178.64999389648438
2024-03-08,169.92764282226562,175.35000610351562,134.7657012939453,504.1109619140625,403.14215087890625,87.49925231933594,175.33999633789062
2024-03-11,171.93814086914062,171.9600067138672,137.0149383544922,481.83221435546875,401.4550476074219,85.74581909179688,177.77000427246094
2024-03-12,172.41586303710938,175.38999938964844,137.84097290039062,497.9334716796875,412.13348388671875,91.8828125,177.5399932861328
2024-03-13,170.3257598876953,176.55999755859375,139.1248321533203,493.7686767578125,411.95489501953125,90.85814666748047,169.47999572753906
2024-03-14,172.18695068359375,178.75,142.41909790039062,490.042236328125,421.9981689453125,87.91510772705078,162.5
2024-03-15,171.80874633789062,174.4199981689453,140.50823974609375,482.3403625488281,413.2648620605469,87.80814361572266,163.57000732421875
2024-03-18,172.90357971191406,174.47999572753906,146.97731018066406,495.1735534667969,414.15802001953125,88.42594146728516,173.8000030517578
2024-03-19,175.25250244140625,175.89999389648438,146.3303985595703,494.43621826171875,418.217041015625,89.36864471435547,171.32000732421875
2024-03-20,177.83030700683594,178.14999389648438,148.0322723388672,503.6824951171875,422.0081481933594,90.34231567382812,175.66000366210938
2024-03-21,170.5646209716797,178.14999389648438,146.897705078125,505.91436767578125,426.1167297363281,91.40496063232422,172.82000732421875
2024-03-22,171.4703369140625,178.8699951171875,150.0526123046875,507.72772216796875,425.49151611328125,94.25802612304688,170.8300018310547
2024-03-25,170.0470733642578,179.7100067138672,149.35594177246094,501.19158935546875,419.65606689453125,94.97078704833984,172.6300048828125
2024-03-26,168.9124298095703,178.3000030517578,149.9530792236328,494.0875244140625,418.4552307128906,92.53058624267578,177.6699981689453
2024-03-27,172.49549865722656,179.8300018310547,150.15211486816406,492.06488037109375,418.2369079589844,90.22035217285156,179.8300018310547
2024-03-28,170.67410278320312,180.3800048828125,150.2118377685547,483.8149719238281,417.53228759765625,90.32632446289062,175.7899932861328
2024-04-01,169.23092651367188,180.97000122070312,154.75015258789062,489.5639953613281,421.3531188964844,90.33331298828125,175.22000122070312
2024-04-02,168.0465087890625,180.69000244140625,153.82455444335938,495.5621337890625,418.246826171875,89.42261505126953,166.6300048828125
2024-04-03,168.85269165039062,182.41000366210938,154.18284606933594,504.8980712890625,417.26434326171875,88.93477630615234,168.3800048828125
2024-04-04,168.02662658691406,180.0,149.81375122070312,509.0628967285156,414.71380615234375,85.87677764892578,171.11000061035156
2024-04-05,168.78302001953125,185.07000732421875,151.7743682861328,525.4232177734375,422.2959289550781,87.97908782958984,164.89999389648438
2024-04-08,167.65834045410156,185.19000244140625,154.1132049560547,517.3626098632812,421.3729553222656,87.10437774658203,172.97999572753906
2024-04-09,168.8726043701172,185.6699981689453,155.8548583984375,515.0211791992188,423.0501708984375,85.3259506225586,176.8800048828125
2024-04-10,166.99148559570312,185.9499969482422,155.39706420898438,517.9405517578125,420.0530700683594,87.01040649414062,171.75999450683594
2024-04-11,174.2173614501953,189.0500030517578,158.65150451660156,521.2584228515625,424.68768310546875,90.58623504638672,174.60000610351562
2024-04-12,175.72027587890625,186.1300048828125,156.9794921875,510.0393371582031,418.7033386230469,88.15702819824219,171.0500030517578
2024-04-15,171.87841796875,183.6199951171875,154.12315368652344,498.4117736816406,410.5059814453125,85.97274017333984,161.47999572753906
2024-04-16,168.583984375,183.32000732421875,153.66531372070312,497.9434509277344,411.43878173828125,87.38628387451172,157.11000061035156
2024-04-17,167.21046447753906,181.27999877929688,154.73023986816406,492.3737487792969,408.7195739746094,84.00740051269531,155.4499969482422
2024-04-18,166.2549591064453,179.22000122070312,155.26766967773438,499.97601318359375,401.2069091796875,84.64318084716797,149.92999267578125
2024-04-19,164.2245635986328,174.6300048828125,153.3568115234375,479.3213806152344,396.095947265625,76.17497253417969,147.0500030517578
2024-04-22,165.06060791015625,177.22999572753906,155.536376953125,479.9789733886719,397.9219970703125,79.49188232421875,142.0500030517578
2024-04-23,166.11563110351562,179.5399932861328,157.5069580078125,494.2967529296875,404.48193359375,82.39592742919922,144.67999267578125
2024-04-24,168.2256622314453,176.58999633789062,158.3728485107422,491.7062072753906,405.96063232421875,79.65082550048828,162.1300048828125
2024-04-25,169.09158325195312,173.6699981689453,155.25770568847656,439.775634765625,396.0165710449219,82.60486602783203,170.17999267578125
2024-04-26,168.50433349609375,179.6199951171875,171.1318359375,441.6787414550781,403.24139404296875,87.70618438720703,168.2899932861328
2024-04-29,172.6846160888672,180.9600067138672,165.3594207763672,431.0474548339844,399.2022399902344,87.72816467285156,194.0500030517578
2024-04-30,169.5294952392578,175.0,162.00546264648438,428.6064147949219,386.3800964355469,86.37361907958984,183.27999877929688
2024-05-01,168.50433349609375,179.0,163.080322265625,437.5936279296875,391.9476318359375,83.01371765136719,179.99000549316406
2024-05-02,172.21682739257812,184.72000122070312,165.82717895507812,440.07452392578125,394.82562255859375,85.78881072998047,180.00999450683594
2024-05-03,182.51817321777344,186.2100067138672,166.44424438476562,450.3171691894531,403.57879638671875,88.75983428955078,181.19000244140625
2024-05-06,180.8560333251953,188.6999969482422,167.30015563964844,463.9873352050781,410.4067077636719,92.10972595214844,184.75999450683594
2024-05-07,181.54278564453125,188.75999450683594,170.43515014648438,466.53802490234375,406.238525390625,90.52425384521484,177.80999755859375
2024-05-08,181.88119506835938,188.0,168.57408142089844,470.8821716308594,407.429443359375,90.38229370117188,174.72000122070312
2024-05-09,183.70260620117188,189.5,169.1512908935547,473.69189453125,409.1959228515625,88.71784973144531,171.97000122070312
2024-05-10,182.4368438720703,187.47999572753906,167.84751892089844,474.4690856933594,411.59759521484375,89.84847259521484,168.47000122070312
2024-05-13,185.65603637695312,186.57000732421875,168.335205078125,466.3088684082031,410.5853271484375,90.36930847167969,171.88999938964844
2024-05-14,186.8021697998047,187.07000732421875,169.5294952392578,470.1348571777344,413.40380859375,91.32599639892578,177.5500030517578
2024-05-15,189.08450317382812,185.99000549316406,171.68914794921875,479.7896728515625,420.6317443847656,94.59890747070312,173.99000549316406
2024-05-16,189.2041015625,183.6300048828125,173.3511962890625,471.5098571777344,418.5538330078125,94.3280029296875,174.83999633789062
2024-05-17,189.2340087890625,184.6999969482422,175.22225952148438,470.1946716308594,417.7783508300781,92.44861602783203,177.4600067138672
2024-05-20,190.4000701904297,183.5399932861328,176.07818603515625,467.1358337402344,422.8786315917969,94.74887084960938,174.9499969482422
2024-05-21,191.70570373535156,183.14999389648438,177.00376892089844,462.9411315917969,426.5572814941406,95.35466766357422,186.60000610351562
2024-05-22,190.26055908203125,183.1300048828125,175.54074096679688,466.07965087890625,428.0286865234375,94.91880798339844,180.11000061035156
2024-05-23,186.2540283203125,181.0500030517578,172.72422790527344,464.08697509765625,424.5290832519531,103.76490783691406,173.74000549316406
2024-05-24,189.3436279296875,180.75,174.15737915039062,476.4817199707031,427.6707763671875,106.43402099609375,179.24000549316406
2024-05-28,189.35360717773438,182.14999389648438,175.56065368652344,478.1755676269531,427.8298645019531,113.86357879638672,176.75
2024-05-29,189.652587890625,182.02000427246094,175.0630340576172,472.6357421875,426.6865234375,114.78727722167969,176.19000244140625
2024-05-30,190.6492462158203,179.32000732421875,171.29107666015625,465.3523254394531,412.2704162597656,110.46369934082031,178.7899932861328
2024-05-31,191.6060333251953,176.44000244140625,171.67919921875,465.13311767578125,412.7277526855469,109.59699249267578,178.0800018310547
2024-06-03,193.38006591796875,178.33999633789062,172.3460235595703,475.7543640136719,411.1270751953125,114.96221923828125,176.2899932861328
2024-06-04,193.69900512695312,179.33999633789062,172.96307373046875,475.2561950683594,413.6623229980469,116.39875030517578,174.77000427246094
2024-06-05,195.21389770507812,181.27999877929688,174.57534790039062,493.2605285644531,421.5563659667969,122.39977264404297,175.0
2024-06-06,193.8285369873047,185.0,175.88906860351562,491.96527099609375,422.0633850097656,120.95825958251953,177.94000244140625
2024-06-07,196.23048400878906,184.3000030517578,173.6298828125,491.16815185546875,421.3973083496094,120.8482894897461,177.47999572753906
2024-06-10,192.4730987548828,187.05999755859375,174.3771514892578,500.77313232421875,425.3940124511719,121.74999237060547,173.7899932861328
2024-06-11,206.4561004638672,187.22999572753906,175.98133850097656,505.6254577636719,430.1761779785156,120.88021850585938,170.66000366210938
2024-06-12,212.35630798339844,186.88999938964844,177.14710998535156,506.99041748046875,438.5076904296875,125.16914367675781,177.2899932861328
2024-06-13,213.52236938476562,183.8300018310547,174.52662658691406,502.2676696777344,439.0246887207031,129.5780792236328,182.47000122070312
2024-06-14,211.77822875976562,183.66000366210938,176.15074157714844,502.8262023925781,440.00897216796875,131.84750366210938,178.00999450683594
2024-06-17,215.94422912597656,184.05999755859375,176.59912109375,505.2896728515625,445.775390625,130.94773864746094,187.44000244140625
2024-06-18,213.5721893310547,182.80999755859375,174.4568634033203,498.16851806640625,443.75714111328125,135.54660034179688,184.86000061035156
2024-06-20,208.97763061523438,186.10000610351562,175.66249084472656,500.3727111816406,443.120849609375,130.74777221679688,181.57000732421875
2024-06-21,206.7949981689453,189.0800018310547,178.98046875,493.47100830078125,447.17724609375,126.53881072998047,183.00999450683594
2024-06-24,207.4427947998047,185.57000732421875,178.5719451904297,497.590087890625,445.0794372558594,118.08089447021484,182.5800018310547
2024-06-25,208.36968994140625,186.33999633789062,183.3645477294922,509.2491760253906,448.3404541015625,126.05892944335938,187.35000610351562
2024-06-26,212.5356903076172,193.61000061035156,183.21510314941406,511.762451171875,449.54345703125,126.36885833740234,196.3699951171875
2024-06-27,213.3828582763672,197.85000610351562,184.73956298828125,518.1854248046875,450.2294921875,123.9594497680664,197.4199981689453
2024-06-28,209.91448974609375,193.25,181.4913330078125,502.8860168457031,444.3636169433594,123.50955963134766,197.8800048828125
2024-07-01,216.02395629882812,197.1999969482422,182.32830810546875,503.34478759765625,454.0870056152344,124.26937866210938,209.86000061035156
2024-07-02,219.53216552734375,200.0,184.5701904296875,508.1520690917969,456.62225341796875,122.6397705078125,231.25999450683594
2024-07-03,220.80787658691406,197.58999633789062,185.1480712890625,508.61083984375,458.1036376953125,128.24839782714844,246.38999938964844
2024-07-05,225.5818328857422,200.0,189.9108123779297,538.4815063476562,464.8543395996094,125.79899597167969,251.52000427246094
2024-07-08,227.056884765625,199.2899932861328,188.34646606445312,527.9196166992188,463.5419921875,128.16839599609375,252.94000244140625
2024-07-09,227.9139862060547,199.33999633789062,188.29664611816406,528.5978393554688,456.8807678222656,131.34764099121094,262.3299865722656
2024-07-10,232.1995849609375,199.7899932861328,190.48867797851562,533.275390625,463.55194091796875,134.87677001953125,263.260009765625
2024-07-11,226.80772399902344,195.0500030517578,184.89898681640625,511.3436279296875,452.06878662109375,127.36860656738281,241.02999877929688
2024-07-12,229.76776123046875,194.49000549316406,184.4008026123047,497.5501708984375,450.9254150390625,129.20816040039062,248.22999572753906
2024-07-15,233.61483764648438,192.72000122070312,185.8555145263672,494.84735107421875,451.3330383300781,128.40835571289062,252.63999938964844
2024-07-16,234.033447265625,193.02000427246094,183.25494384765625,488.4942321777344,446.91876220703125,126.32886505126953,256.55999755859375
2024-07-17,228.1133270263672,187.92999267578125,180.3654327392578,460.7677307128906,440.9534606933594,117.96092224121094,248.5
2024-07-18,223.42906188964844,183.75,177.0474853515625,474.5910949707031,437.8216857910156,121.06016540527344,249.22999572753906
2024-07-19,223.5586395263672,183.1300048828125,177.017578125,475.52862548828125,434.58056640625,117.90094757080078,239.1999969482422
2024-07-22,223.20982360839844,182.5500030517578,181.01307678222656,486.11053466796875,440.3768310546875,123.50955963134766,251.50999450683594
2024-07-23,224.25628662109375,186.41000366210938,181.1326446533203,487.3971252441406,442.2757568359375,122.5597915649414,246.3800048828125
2024-07-24,217.8079376220703,180.8300018310547,172.0057830810547,460.0496520996094,426.4180603027344,114.22184753417969,215.99000549316406
2024-07-25,216.76148986816406,179.85000610351562,166.6751251220703,452.21044921875,415.9788513183594,112.25233459472656,220.25
2024-07-26,217.2299041748047,182.5,166.39613342285156,464.4679870605469,422.8090515136719,113.03214263916016,219.8000030517578
2024-07-29,217.50897216796875,183.1999969482422,168.9169921875,464.4779052734375,424.2606201171875,111.5625,232.10000610351562
2024-07-30,218.06710815429688,181.7100067138672,169.67422485351562,461.964599609375,420.4726867675781,103.7044448852539,222.6199951171875
2024-07-31,221.3361053466797,186.97999572753906,170.91969299316406,473.57379150390625,415.9291076660156,116.99116516113281,232.07000732421875
2024-08-01,217.62855529785156,184.07000732421875,170.1425323486328,496.4231872558594,414.6962585449219,109.18309783935547,216.86000061035156
2024-08-02,219.12355041503906,167.89999389648438,166.057373046875,486.84857177734375,406.12615966796875,107.24356079101562,207.6699981689453
2024-08-05,208.56903076171875,161.02000427246094,158.67416381835938,474.471435546875,392.8633728027344,100.42524719238281,198.8800048828125
2024-08-06,206.5358428955078,161.92999267578125,157.71763610839844,492.7828063964844,397.29754638671875,104.22430419921875,200.63999938964844
2024-08-07,209.11717224121094,162.77000427246094,158.3652801513672,487.6265563964844,396.1243896484375,98.88563537597656,191.75999450683594
2024-08-08,212.59547424316406,165.8000030517578,161.44410705566406,508.28173828125,400.3597412109375,104.94413757324219,198.83999633789062
2024-08-09,215.51568603515625,166.94000244140625,163.0781707763672,516.4002685546875,403.6704406738281,104.72418975830078,200.0
2024-08-12,217.0522918701172,166.8000030517578,161.70315551757812,514.5850219726562,404.4559020996094,108.99313354492188,197.49000549316406
2024-08-13,220.78408813476562,170.22999572753906,163.56639099121094,527.1417236328125,411.6142272949219,116.11138153076172,207.8300018310547
2024-08-14,221.23309326171875,170.10000610351562,159.7900848388672,525.3663940429688,414.4477233886719,118.05091094970703,201.3800048828125
2024-08-15,224.22650146484375,177.58999633789062,160.71676635742188,535.9085083007812,419.34808349609375,122.82972717285156,214.13999938964844
2024-08-16,225.5535888671875,177.05999755859375,162.37075805664062,526.0245971679688,416.7983093261719,124.54930114746094,216.1199951171875
2024-08-19,225.3939208984375,178.22000122070312,166.0673370361328,527.8797607421875,419.8460693359375,129.9679718017578,222.72000122070312
2024-08-20,226.0125732421875,178.8800048828125,166.57546997070312,525.33642578125,423.10302734375,127.2186508178711,221.10000610351562
2024-08-21,225.90281677246094,180.11000061035156,165.2502899169922,533.744140625,422.4456787109375,128.46835327148438,223.27000427246094
2024-08-22,224.0369110107422,176.1300048828125,163.20770263671875,530.522705078125,413.88995361328125,123.70951080322266,210.66000366210938
2024-08-23,226.3418426513672,177.0399932861328,165.02113342285156,526.6031494140625,415.1250305175781,129.33811950683594,220.32000732421875
2024-08-26,226.68109130859375,175.5,165.55917358398438,519.7413330078125,411.8382263183594,126.42884063720703,213.2100067138672
2024-08-27,227.52923583984375,173.1199951171875,164.08450317382812,517.7266235351562,412.18682861328125,128.26840209960938,209.2100067138672
