Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,Momentum_10,ROC_10,RSI_14,MACD,MACD_Signal,Stoch_K
2024-03-15,META,482.7695007324219,490.47823604438105,479.97717802062397,487.6660096906227,29141700,439.0171893310547,340.2335821533203,-18.14996337890625,-3.623329632659765,53.57276361672999,14.035576335097858,18.469384705778097,30.481418904938142
2024-03-18,META,495.6141357421875,496.05292890267947,485.47207307558324,490.5580625749543,11755300,442.01349060058595,341.39308959960937,-1.206634521484375,-0.24287119092142465,58.38052683115301,13.433879074253923,17.462283579473265,31.469458979188477
2024-03-19,META,494.8761291503906,495.2650718864235,479.95725358795283,486.8283317882362,10903100,444.89879943847654,342.50960723876955,6.003448486328125,1.2280188122137061,58.00883115541806,12.750498881663077,16.519926639911226,34.55964399774905
2024-03-20,META,504.130615234375,506.8032726379858,493.80908557541954,498.1271715899645,11711100,447.8355078125,343.6723973083496,9.40411376953125,1.9008712372768504,61.33337816943565,12.808031821442057,15.777547676217393,49.569074264744266
2024-03-21,META,506.3644714355469,513.624431278809,504.61928117249084,513.2953820823078,9712500,450.8414007568359,344.8524333190918,-4.417816162109375,-0.8649117773616483,62.11312020080355,12.885346364992643,15.199107413972444,57.12281936177624
2024-03-22,META,508.179443359375,508.5683860811608,502.9538548537801,505.60654769094856,8117000,453.62378479003905,346.0428890991211,3.619964599609375,0.7174505191156934,62.77003154832932,12.943862968649682,14.748058524907892,66.47041997135214
2024-03-25,META,501.6374816894531,505.8259505229309,498.8651234985178,504.39988805944944,8380600,456.29126831054685,347.23809204101565,19.376617431640625,4.0178705899058915,58.811766124573765,12.320335012448197,14.262513822415954,64.71861464839532
2024-03-26,META,494.527099609375,508.5983047664013,493.8489454067389,503.74169445106367,11205400,458.72051208496094,348.3928619384766,-3.849395751953125,-0.7723870984650416,54.769187367747,11.124203313737667,13.634851720680297,56.401061416180994
2024-03-27,META,492.5026550292969,498.516111326027,486.72859024249675,497.92770610698483,9989700,461.2493328857422,349.5356661987305,-1.705322265625,-0.34506166309965036,53.6386886935293,9.898797391679182,12.887640854880075,45.38573441958456
2024-03-28,META,484.2453918457031,491.5353286388912,483.8165809854279,491.48544780141845,15212800,463.5948767089844,350.6068003845215,-6.23284912109375,-1.2707697509288054,49.17971711033114,8.167215661555417,11.943555816215145,34.631885275378075
2024-04-01,META,489.9995422363281,496.0628181093431,480.4558378508283,485.86095449988574,9247000,465.9008947753906,351.7053605651856,7.23004150390625,1.4976177022238086,52.164007668257625,7.176510170123095,10.990146686996736,30.637231017332038
2024-04-02,META,496.00299072265625,496.16255462018114,483.3179499895938,483.7667253534889,11081000,468.18113830566404,352.8238264465332,0.38885498046875,0.07845921906291786,55.12484310526933,6.7974403889059545,10.15160542737858,34.008975014013494
2024-04-03,META,505.3472595214844,505.84588531504744,497.3792290791321,497.55872706072597,12099200,470.68154052734377,353.94677505493166,10.47113037109375,2.115909366869385,59.34301144578348,7.168396442971073,9.55496363049708,50.96757460069828
2024-04-04,META,509.51580810546875,528.543355513111,509.1767157749895,515.0006615497309,26476300,473.1971728515625,355.0947004699707,5.38519287109375,1.0682138137137582,61.099701295389636,7.709874190685014,9.185945742534667,61.30402168272766
2024-04-05,META,525.890625,529.2413753821786,512.9961097327337,515.439388045014,19242000,475.93072021484375,356.3079135131836,19.526153564453125,3.8561460501161036,67.11121664853589,9.352500278734794,9.219256649774692,76.48444649324938
2024-04-08,META,517.8228759765625,530.0292254134216,517.4638800207501,527.8253384062918,13260600,478.45350158691406,357.4941865539551,9.6434326171875,1.8976431934039968,62.025394485836124,9.889295721590884,9.353264464137931,76.55367204428812
2024-04-09,META,515.4793701171875,524.4246876440302,505.3472598986763,520.7946772560042,10881400,480.91028564453126,358.6526037597656,13.841888427734375,2.7593409450020765,60.58905020317512,10.010217088646641,9.484654989039674,79.82447142411873
2024-04-10,META,518.4013061523438,521.1237834896342,504.40983726108385,507.8902659720688,11418500,483.2884326171875,359.8064538574219,23.87420654296875,4.82768417783917,61.77754407725899,10.223968417906235,9.632517674812988,74.27209573923761
2024-04-11,META,521.7221069335938,522.4201952092246,515.8682450606731,519.6777533793505,10369500,485.7521228027344,361.0280128479004,29.219451904296875,5.932851651847184,63.13809446201908,10.539832132293043,9.813980566308999,76.81222746539304
2024-04-12,META,510.49310302734375,518.7603275568994,507.93015903557506,516.3270311463515,11944900,488.18887817382813,362.1506900024414,26.247711181640625,5.420332670920703,55.89311071505722,9.771430660931799,9.805470585233559,73.45944261112159
2024-04-15,META,498.85516357421875,517.1048855565501,495.9132592706708,515.2998017830203,13512900,490.30042724609376,363.223943939209,8.855621337890625,1.8072713491678192,49.54732113257856,8.12966874652841,9.47031021749253,60.316542398485474
2024-04-16,META,498.3864440917969,503.3826536596228,495.74370313879336,496.74095468824316,9847900,490.8045068359375,364.31358291625975,2.383453369140625,0.48053205599991045,49.304528339894524,6.713351518736772,8.918918477741379,44.62555442479203
2024-04-17,META,492.81182861328125,501.77711061387714,485.80115119571866,501.7172779535386,12193700,491.50750854492185,365.34820236206053,-12.535430908203125,-2.480557808915988,46.392787776445125,5.082497167978715,8.151634215788846,32.73659862047235
2024-04-18,META,500.4208068847656,510.80222942486836,497.66841334970906,498.4462683277883,14808700,492.4561328125,366.425648651123,-9.095001220703125,-1.7850282711582677,50.67464515214793,4.35382610379412,7.392072593389901,33.78934310531651
2024-04-19,META,479.7478332519531,501.4180909852817,474.4225133740298,501.4180909852817,25111000,492.695029296875,367.35813873291016,-46.142791748046875,-8.774218355394122,41.075131562789714,2.0841876172280536,6.330495598157532,24.924988084723225
2024-04-22,META,480.4059753417969,490.6577195293118,472.0988533161903,488.3740050762476,17271100,492.93891967773436,368.3057745361328,-37.416900634765625,-7.225810672076058,41.45536213579924,0.3347307632138836,5.131342631168803,21.396719449102346
2024-04-23,META,494.73651123046875,497.38920406550506,487.62610264877077,489.89983501684435,15079200,493.50707763671875,369.3323348999023,-20.74285888671875,-4.023993992621495,49.14967119164407,0.10343574035368874,4.12576125300578,20.997984178749807
2024-04-24,META,492.1436462402344,508.598297026382,483.24814890925757,506.66362655985995,37772700,494.0076379394531,370.32814895629883,-26.257659912109375,-5.065122251909022,47.92244772555121,-0.2857952966108428,3.2434499430824553,29.339573823984978
2024-04-25,META,440.16693115234375,444.54485000075397,413.3608023568879,420.2418325458105,82890700,493.6435955810547,371.04320907592773,-81.55517578125,-15.631918735548341,31.13799244063311,-4.73378212407448,1.6480035296510682,32.2184061685951
2024-04-26,META,442.0716857910156,445.21302235445665,430.7728077238356,440.2466982561305,32691400,493.05544921875,371.71275344848635,-68.42141723632812,-13.403005218008449,32.07685269675384,-8.01277961459698,-0.28415309919854126,27.809548236753127
2024-04-29,META,431.43096923828125,438.5513600545136,427.3821302997697,438.35189756708144,21502600,492.0403070068359,372.3088215637207,-67.4241943359375,-13.515785594530838,29.64524847851895,-11.339313104374355,-2.495185100233704,21.798741623200915
2024-04-30,META,428.9877014160156,438.4117100564109,428.5389260567915,429.86525719271634,18429500,491.18968383789064,372.91528701782227,-69.39874267578125,-13.924685050823498,29.099772517072612,-14.01125315079804,-4.7983987103465715,18.916228664097307
2024-05-01,META,437.9829406738281,448.72332964673546,425.93612408194605,427.42204968812496,20344900,490.55024658203126,373.55801193237306,-54.828887939453125,-11.12572482152785,33.920510507767936,-15.227412127848027,-6.884201393846864,18.086223751700498
2024-05-02,META,440.466064453125,442.73979680670254,431.0919058176281,437.63387365717415,15221300,490.0246948242187,374.2060296630859,-59.954742431640625,-11.980865225183713,35.229728455074735,-15.80862752487667,-8.669086620052825,21.272202885108015
2024-05-03,META,450.7178039550781,452.9217518023227,442.6301084579704,444.7043783000628,16489100,489.3431726074219,374.8855813598633,-29.030029296875,-6.051101700678044,40.473452651544214,-15.266037832650738,-9.988476862572409,29.275238821972895
2024-05-06,META,464.40008544921875,464.8787771400223,452.09400521409617,454.32783890377635,15094600,488.97718017578126,375.70073791503904,-16.005889892578125,-3.331742466606568,46.67807797621806,-13.575495956500674,-10.705880681358062,38.9481327337583
2024-05-07,META,466.95306396484375,470.2340301415106,460.0421179100435,465.0084416695338,13406800,488.7079223632812,376.56980209350587,-27.783447265625,-5.615806926504019,47.771988205480284,-11.892634423153709,-10.94323142971719,48.572272448150805
2024-05-08,META,471.3011169433594,474.27290726340357,461.7274954012154,462.2261212061843,11683900,488.4197174072266,377.47380615234374,-20.842529296875,-4.235049960738689,49.66594537920106,-10.09177133836323,-10.772939411446398,56.07220881552155
2024-05-09,META,474.11334228515625,474.77150152232457,466.3447442384856,468.70822552760484,9437700,488.24819030761716,378.37762573242185,33.9464111328125,7.712167527883527,50.90598395307352,-8.341495716593613,-10.286650672475842,59.87591537442072
2024-05-10,META,474.8912048339844,476.18761968792603,468.3093384541752,475.7787428964639,10750000,487.9703558349609,379.26491256713865,32.81951904296875,7.424026486619143,51.26363854863309,-6.8130856589862105,-9.591937669777916,63.07853771852888
2024-05-13,META,466.7237548828125,472.049075046646,461.57793271205423,471.45071796935684,14668800,487.2864416503906,380.04591232299805,35.29278564453125,8.180401538360332,47.36211161501751,-6.189505858857501,-8.911451307593834,61.47645089462552
2024-05-14,META,470.55316162109375,471.24126764235075,458.8154911090017,462.09645731128626,10478600,486.7610894775391,380.7774710083008,41.565460205078125,9.68919623287045,49.31005659668997,-5.324930767282865,-8.194147199531642,70.55684873229609
2024-05-15,META,480.2165222167969,481.1738751879622,469.90494479227425,473.6745544520464,13100500,486.58796630859376,381.59161544799804,42.23358154296875,9.642745783201788,53.94201386637629,-3.816007776024037,-7.318519314830121,81.77668879567489
2024-05-16,META,471.92938232421875,476.37711590768146,471.4506906034327,473.694506687743,16608200,486.13202392578125,382.3438526916504,31.46331787109375,7.1431877300599895,49.743993389957154,-3.2513982697331585,-6.50509510581073,90.85426293292728
2024-05-17,META,470.6130065917969,471.50054469099473,467.132608243744,469.5359578200446,10807300,485.3286383056641,383.1313481140137,19.89520263671875,4.414115098657531,49.09045020250052,-2.876997452636033,-5.77947557517579,87.4706977170831
2024-05-20,META,467.55145263671875,471.89948558838415,465.7564118682166,468.65841777646864,11745100,484.58847778320313,383.9091143798828,3.1513671875,0.6785888474700972,47.526523391781666,-2.7951037097013227,-5.182601202080897,79.82793570107799
2024-05-21,META,463.3529968261719,469.4063210946787,460.99946732090575,465.8361434698256,11742200,484.2103204345703,384.6781414794922,-3.600067138671875,-0.7709698075656956,45.39091931635838,-3.034008463403552,-4.752882654345429,73.5454031654771
2024-05-22,META,466.4943542480469,472.4180312123606,464.37020346146824,466.58410324039056,10078600,483.5726776123047,385.43383636474607,-4.8067626953125,-1.0198920652866124,47.2990816870574,-2.936016342611481,-4.38950939199864,67.22327065377085
2024-05-23,META,464.4998474121094,473.05625271946514,460.2715103816281,471.58033983417823,11747900,482.97851501464845,386.19908416748046,-9.613494873046875,-2.027678619359508,46.195379605765346,-2.984888971722569,-4.108585307943426,56.33083967319709
2024-05-24,META,476.9056396484375,478.5311645517947,465.0183877270189,466.33476708315254,12012300,482.7070629882812,387.06336975097656,2.014434814453125,0.42418869710533896,53.46848676994202,-1.999527816456066,-3.6867738096459544,61.82861706450577
2024-05-28,META,478.6009826660156,479.53837113458457,473.53492769199136,475.2701356697819,10175800,482.62369262695313,387.93349212646484,11.877227783203125,2.5448089279675346,54.37612001054619,-1.0694935331048327,-3.16331775433773,70.68789169472173
2024-05-29,META,473.05621337890625,478.5311448834382,472.398054161593,473.3554070932042,9226200,482.1725341796875,388.79631240844725,2.5030517578125,0.531938144712339,50.88049283038595,-0.7709640116947867,-2.6848470058091416,77.69846303486717
2024-05-30,META,465.766357421875,470.43351813784346,463.4327922807429,470.3736854752788,10735200,481.5903387451172,389.60002029418945,-14.450164794921875,-3.009093633058767,46.63570857304373,-1.1098144172854063,-2.3698404881043946,61.09129651331656
2024-05-31,META,465.54693603515625,467.83065064700173,453.2109390100701,464.51976813760433,16919800,480.8186651611328,390.42375,-6.3824462890625,-1.3524155367545467,46.509933458167026,-1.380151746904744,-2.1719027398644646,46.298974813346035
2024-06-03,META,476.1776428222656,478.28185946226637,466.95306579198285,469.56586003819484,11279400,480.21492858886717,391.33878768920897,5.56463623046875,1.1824229574036056,53.1083473008268,-0.7281926831402075,-1.8831607285196132,52.44553368291673
2024-06-04,META,475.67901611328125,477.57381844116316,471.92937090911573,475.6889983677552,7088700,479.56492004394534,392.29715713500974,8.1275634765625,1.7383249331656998,52.77947329700245,-0.24887654235322998,-1.5563038912863367,68.86589397357018
2024-06-05,META,493.6993713378906,495.28499771917234,482.58002215948295,483.1185465412948,15690500,479.4061578369141,393.35479339599607,30.34637451171875,6.549299285767493,61.9499937644971,1.567013460994076,-0.9316404208302543,86.23783266198028
2024-06-06,META,492.4029541015625,501.43805105913526,489.5408469118146,491.6250990798411,10667300,479.3636749267578,394.37282409667966,25.908599853515625,5.553893550389972,61.03169349754558,2.8684437016189577,-0.1716235963404119,85.94878655882682
2024-06-07,META,491.6051330566406,497.5387921637262,488.82282304541855,494.54703740728706,9380700,479.34572448730466,395.39832183837893,27.10528564453125,5.835370193455229,60.437950437290574,3.7917501178798148,0.6210511465036335,85.70269719428971
2024-06-10,META,501.2186279296875,501.2784605871334,492.0538838819061,492.5026288127502,11236900,479.68518920898435,396.4388134765625,24.31298828125,5.098071035430176,64.87251223484787,5.238815988094984,1.5446041148219036,86.80725614111276
2024-06-11,META,506.07525634765625,506.20490392137987,496.9005297138152,498.78534979265345,9673700,480.00670349121094,397.54089584350584,27.474273681640625,5.740538502156216,66.8915701424709,6.7002787973824525,2.5757390513340135,92.97053298967732
2024-06-12,META,507.44146728515625,512.5972711105918,503.08348294773384,512.5773066023279,11983200,480.23547302246095,398.6560354614258,34.38525390625,7.2687458559408595,67.45821457403754,7.877928551270031,3.636176951321217,96.87285773162871
2024-06-13,META,502.71453857421875,507.96006130497796,499.982048490259,504.32009904500313,9954600,480.1828186035156,399.72383087158204,36.94818115234375,7.932771563163238,63.41427156637804,8.333734717104107,4.575688504477795,91.47737531287062
2024-06-14,META,503.2735595703125,506.2582926260963,499.86955157937365,501.7662047936306,10243300,480.0579736328125,400.75591857910155,37.72662353515625,8.103720723941631,63.691483827522845,8.64047074168127,5.38864495191849,86.32555840129983
2024-06-17,META,505.73919677734375,509.8519477024986,495.1378748094748,500.78792648080076,11266600,479.6549450683594,401.8147294616699,29.561553955078125,6.208093639144676,64.9528443791618,8.979013093786307,6.106718580292053,85.37008012450762
2024-06-18,META,498.6117248535156,505.11028791086216,494.14958334452103,503.6728174607218,13060400,479.2707220458984,402.8339680480957,22.932708740234375,4.821046958853663,58.61382827807749,8.573354633918939,6.600045791017431,83.06718562808916
2024-06-20,META,500.81787109375,502.78440845352486,495.8965163796461,501.11733141699733,11801200,478.9774920654297,403.8617965698242,7.118499755859375,1.4418693174692,59.91777244383936,8.33381788100536,6.946800209015017,81.68881657149332
2024-06-21,META,493.9100341796875,502.5648032467386,491.5242523237637,502.5648032467386,23130700,478.48766662597654,404.8363076782227,1.507080078125,0.30606641685869157,54.163350259656234,7.5001218349398755,7.0574645341999895,71.89119760131759
2024-06-24,META,498.03277587890625,506.9071288518121,493.42090404657034,498.32227450510305,13525300,478.0138800048828,405.8363137817383,6.427642822265625,1.307480819474084,56.82821286602088,7.090349377875384,7.064041502935069,67.80348537216753
2024-06-25,META,509.7022399902344,509.8120319592657,494.6287835804673,496.1760460963113,12109800,477.9980627441406,406.8971577453613,8.483612060546875,1.6925971198614314,63.3273248144281,7.619398300704347,7.175112862488925,71.20036716391529
2024-06-26,META,512.2177734375,512.9065626438587,503.79261109831486,505.7591484551514,8882300,478.26531494140625,407.9744645690918,6.14251708984375,1.213755664359937,64.56567100032883,8.147733904973734,7.369637070985887,83.89407306279547
2024-06-27,META,518.6464233398438,521.9605928915016,512.9964024733323,513.345762675726,10121200,478.6705145263672,409.0357485961914,11.2049560546875,2.208127789523138,67.57870605876235,8.981647160870637,7.692039088962838,92.49809358568916
2024-06-28,META,503.33343505859375,520.9623872716696,502.95409833545307,516.2407234913114,15855100,478.8809466552734,410.0498553466797,0.618896484375,0.12311091820226493,55.47765883734403,8.311094126264322,7.815850096423135,75.31281782222023
2024-07-01,META,503.7926025390625,505.68925563371596,492.30286154536844,504.0621472889219,10328200,478.94838256835936,411.0493226623535,0.51904296875,0.1031333673068681,55.73362519951639,7.7276474836185685,7.798209573862223,56.36888659683368
2024-07-02,META,508.6041564941406,509.60239821444316,498.57183939066806,499.8795336071508,7739500,479.52550903320315,412.0396745300293,2.864959716796875,0.566489553321729,58.43060403292926,7.566294475299799,7.751826554149738,45.07488564961508
2024-07-03,META,509.0633544921875,510.3810409140256,505.1302795585898,505.47967026400573,6005600,480.0986566162109,413.0891552734375,10.451629638671875,2.0961459824761244,58.68928566665637,7.390283901956366,7.679518023711064,51.35019046255896
2024-07-05,META,538.9606323242188,539.9189662598088,510.7004435956451,510.7004435956451,21354100,480.98313903808594,414.27696502685546,38.14276123046875,7.616094279376997,71.2385648007312,9.553132152724459,8.054240849513743,70.58736537912908
2024-07-08,META,528.3892822265625,541.8555524573394,525.7239940569609,541.3963393602018,14917500,481.7080517578125,415.3993659973145,34.479248046875,6.9808762043354715,63.85243355535676,10.295505194365433,8.50249371848408,76.2966745311191
2024-07-09,META,529.068115234375,536.534943854359,527.2613001458768,532.8115217100899,8753200,483.48607543945315,416.55205810546875,31.03533935546875,6.231585722586019,64.1097664601043,10.813960721124715,8.964787119012207,81.95265472998388
2024-07-10,META,533.7498168945312,537.9324517402862,527.4309303486516,529.8566501859987,10983300,485.31963806152345,417.74778411865236,24.047576904296875,4.717965709697021,65.91212683092121,11.470391129838958,9.465907921177557,77.24448277356774
2024-07-11,META,511.7985534667969,534.5185452701778,507.47614966280855,529.9565731964901,16458300,486.92698974609374,418.81706756591797,-0.419219970703125,-0.08184408906581558,52.57933974811826,10.102873813316137,9.593301099605274,66.25680134025488
2024-07-12,META,497.99285888671875,507.1966490761015,493.361032989928,496.88482516258756,19750500,488.3070928955078,419.80860595703126,-20.653564453125,-3.9822051254350836,46.2436853518631,7.8150156778767155,9.237644015259562,45.21988530665629
2024-07-15,META,495.28759765625,505.78908920634285,492.50249482761524,497.753255834621,12539200,489.45318603515625,420.7959323120117,-8.04583740234375,-1.5985104191234827,45.096960427007104,5.71766991032564,8.533649194272778,19.262591712112584
2024-07-16,META,488.9288330078125,503.0639397783021,484.93586602622514,500.6182353165117,14075800,490.42244140625,421.7575415039062,-14.86376953125,-2.950374709024734,42.4333981648461,3.5020397796300813,7.527327311344239,8.173723011803062
2024-07-17,META,461.17767333984375,478.32748890233796,458.31272453441665,478.32748890233796,28076600,490.6316387939453,422.54941329956057,-47.426483154296875,-9.324832003185419,33.213547030383275,-0.487529780948023,5.924355892885787,5.489255108935976
2024-07-18,META,475.0133361816406,478.39735982553657,463.72322458427914,474.1648246132329,19267200,490.8439038085937,423.42914215087893,-34.050018310546875,-6.688758483610203,40.190845148593674,-2.5040054232981106,4.238683629649008,10.144962085626945
2024-07-19,META,475.9516906738281,485.85423173577976,474.8735725281973,475.22296323213175,15149400,491.02387634277346,424.2806382751465,-63.008941650390625,-11.69082450023674,40.64376038474002,-3.980475093303255,2.594851885058555,14.84449254634112
2024-07-22,META,486.54302978515625,491.1948400620644,483.049183610407,485.7244642271597,12023100,491.3287145996094,425.21437942504883,-41.84625244140625,-7.919587669354625,45.64689558078348,-4.246998636781996,1.226481780690445,24.965192342264857
2024-07-23,META,487.83074951171875,494.3492667371595,486.8624538229204,488.9787213991181,9455500,491.60306274414063,426.13144744873046,-41.23736572265625,-7.794339620029506,46.240214970551264,-4.304690453208707,0.12024733391061448,30.079301136819737
2024-07-24,META,460.4589538574219,475.4625259068236,459.7701646235756,471.4795511350415,17649700,491.31441772460937,426.91559143066405,-73.29086303710938,-13.731313944711221,36.9957352544786,-6.484339359262378,-1.2006700047239842,23.897746437434506
2024-07-25,META,452.6127624511719,462.7349172153166,441.8716722575589,462.44544906299063,18240500,491.0321978759766,427.60750701904294,-59.185791015625,-11.564274774657935,34.84520318436695,-8.7440528951675,-2.7093465828126875,16.214881451524167
2024-07-26,META,464.8811950683594,468.94401583747384,458.61223809815965,463.3838324436564,14222400,490.9187585449219,428.34617050170897,-33.111663818359375,-6.649023821823813,40.654175360734264,-9.436158016284196,-4.05470886950699,12.421642173129257
2024-07-29,META,464.8911437988281,473.12663800490486,464.20235457356995,469.05382518347886,11339600,490.6122509765625,429.0675498962402,-30.396453857421875,-6.137132042324684,40.658795685718594,-9.870077423090095,-5.217782580223611,19.55311804516915
2024-07-30,META,462.3755798339844,471.89881427196735,455.89700088815397,466.1788783098484,11390400,490.4211749267578,429.746565246582,-26.553253173828125,-5.430903514214274,39.81472568326762,-10.298235024784844,-6.233873069135858,23.34925947830963
2024-07-31,META,473.9951171875,475.6621943156695,465.92933724415263,470.19181855359017,24285800,490.4888171386719,430.5019085693359,12.81744384765625,2.7792854226512005,45.44813976511468,-9.589412672843252,-6.904980989877337,31.75650619410312
2024-08-01,META,496.8648376464844,526.2430849637308,491.23477003188776,520.083950441522,43083100,491.0750848388672,431.41877044677733,21.85150146484375,4.600186942222595,54.47936104425833,-7.100421304390579,-6.9440690527799855,45.495310072394865
2024-08-02,META,487.2817077636719,500.2688112907695,475.3127693181289,488.14018098484985,24044700,491.5536590576172,432.25553970336915,11.33001708984375,2.3804972882443782,50.69223662370161,-5.833906561304332,-6.7220365544848555,56.05875787534631
2024-08-05,META,474.8935546875,482.62992818472276,450.00736491740264,450.5564161536223,21396200,491.7216430664063,433.0161723327637,-11.64947509765625,-2.3943360369997144,46.21937456693692,-5.763368400446382,-6.530302923677161,52.71338519586004
2024-08-06,META,493.22125244140625,501.6763611082867,477.80839770179944,478.15778839988604,20955000,492.2960711669922,433.9034596252441,5.3905029296875,1.1049944955464535,52.84808999826042,-4.180385480369125,-6.060319435015554,51.2738829252007
2024-08-07,META,488.06036376953125,509.25301636265255,486.0039577631928,502.24537033145316,20105300,492.51916564941405,434.78566314697264,27.601409912109375,5.994325809256817,50.943956228287696,-3.304211799086488,-5.509097907829741,51.581513191932196
2024-08-08,META,508.73394775390625,509.0633541271693,493.85015961079193,496.62527045629236,16156800,493.1218249511719,435.79195541381836,56.121185302734375,12.399381979156798,57.54316332747038,-0.9309213115890884,-4.593462588581611,64.95112578976683
2024-08-09,META,516.859619140625,517.428624215059,504.8108346353573,506.8172797160644,13696600,493.9978930664063,436.81217803955076,51.978424072265625,11.181012401377593,59.830468784660866,1.5873048084571906,-3.3573091091738507,74.29013685249123
2024-08-12,META,515.0428466796875,517.109214427898,508.20488455185205,515.9512198702542,9767400,494.9834228515625,437.8305891418457,50.151702880859375,10.787837873410098,59.06429458886228,3.3972573294618655,-2.0063958214467075,84.95033641721199
2024-08-13,META,527.6106567382812,530.5654741634111,517.2389715729635,519.0956865494239,13743800,496.224697265625,438.9766915893555,65.23507690429688,14.1086769607771,62.62944919510417,5.779156462222659,-0.4492853647128343,90.75732676349645
2024-08-14,META,525.8338012695312,533.0610613415128,522.2101790682075,527.1315032782409,11444200,497.2178204345703,440.1695970153809,51.83868408203125,10.936543901469186,61.80983242865088,7.4377139623233575,1.1281145006944042,91.56389507318504
2024-08-15,META,536.38525390625,538.8209662011891,525.7739392825619,530.854955645074,13482100,498.4319451904297,441.3735191345215,39.520416259765625,7.953957145964131,64.7591619835872,9.494104647527138,2.801312530060951,95.0747023042894
2024-08-16,META,526.4926147460938,532.7216331392892,523.7374579349871,530.9647789453869,14776700,499.08781005859373,442.4984408569336,39.210906982421875,8.046866188016006,60.074817785226216,10.207885625750976,4.282627149198956,91.55814523020153
2024-08-19,META,528.3494262695312,530.7251855970338,521.84087051847,525.9436295161199,9879700,499.80673950195313,443.6395703125,53.45587158203125,11.256390206686943,60.650166066994295,10.798908272944175,5.5858833739480005,90.5286265028045
2024-08-20,META,525.8038330078125,530.1562131403965,524.9553519309403,527.4209796933175,7944400,500.49071350097654,444.7152729797363,32.58258056640625,6.606077983283375,59.386656137514365,10.93582845402176,6.655872389962752,86.55722995036781
2024-08-21,META,534.218994140625,538.4515900707805,526.0034845576143,526.2231294111205,13423300,501.1507208251953,445.8379328918457,46.15863037109375,9.457565866358793,62.190811837698014,11.58977217965986,7.642652347902175,89.45707835303274
2024-08-22,META,530.9946899414062,543.2730504293274,527.6605968472184,536.0557825742578,15708300,501.6491094970703,446.9258921813965,22.2607421875,4.375713923905145,60.46807949504668,11.712834624827224,8.456688803287184,88.99892522906428
2024-08-23,META,527.0716552734375,538.920780225149,524.1368220285513,535.9759548140944,11323900,502.0417132568359,447.98825912475587,10.2120361328125,1.9757852528297537,58.3501835061271,11.362822839125158,9.03791561045478,85.63505153232369
2024-08-26,META,520.2037353515625,527.071643458737,514.044600820183,526.6723223880106,9584000,502.3914971923828,449.00124389648437,5.160888671875,1.0020309388132576,54.73577305943068,10.41123796665488,9.3125800816948,73.93481635177203
2024-08-27,META,518.187255859375,523.0886568561215,514.4039416499305,518.0674717264212,6282700,502.68977111816406,449.99936447143557,-9.42340087890625,-1.7860520363940795,53.68430556219702,9.386188913728404,9.327301848101522,61.40397878814812
2024-08-28,META,515.8713989257812,520.17381841545,511.54899510427634,516.7597877748765,9106100,502.8924151611328,450.9820706176758,-9.96240234375,-1.8945914697186772,52.43842380780176,8.29138196401243,9.120117871283703,45.905735675837896
2024-08-29,META,517.3087768554688,526.2730286194331,514.7732649090993,518.1373345139735,8317400,503.2663562011719,451.9310200500488,-19.07647705078125,-3.5564879742416364,53.16493867887173,7.453801174847968,8.786854531996557,34.65336001840991
2024-08-30,META,520.3933715820312,522.6194310478569,514.2941294951594,520.4332793155028,9157500,503.6578662109375,452.8933004760742,-6.0992431640625,-1.158466993312702,54.761935700268424,6.958697843292839,8.421223194255814,27.53220210070649
2024-09-03,META,510.86016845703125,524.5660071340112,507.7256749803077,518.726317716563,12459100,503.9968688964844,453.7724504089355,-17.4892578125,-3.3101687903751147,49.18043715384409,5.731011532606772,7.883180861926006,20.885812382824138
2024-09-04,META,511.83843994140625,515.6817070463519,503.18370145489854,505.1801848565831,8335200,504.2729821777344,454.6744230651855,-13.96539306640625,-2.6560082277298176,49.74647283071331,4.7818771166334955,7.262920112867505,19.42850005328572
2024-09-05,META,515.9512329101562,520.7128657080211,510.2512808638586,510.82028599103717,8640900,504.3979620361328,455.5895877075195,-18.26776123046875,-3.4195267167269687,52.15901614935869,4.31184500912866,6.672705092119736,20.751368144503072
2024-09-06,META,499.390380859375,523.657665418253,497.3739435254901,520.9624005532694,14744500,504.1414141845703,456.4177143859863,-31.60430908203125,-5.951906804476462,43.17155929916057,2.573354789692189,5.8528350316342275,19.276502666936143
2024-09-09,META,503.9024353027344,510.4309140741434,501.1971783669211,505.2700215548743,11047800,503.84653442382813,457.2438453674316,-23.169219970703125,-4.395838732531207,45.90638570627752,1.5418997894365702,4.990647983194696,16.821485068187148
2024-09-10,META,503.9024353027344,513.2759090064498,499.1507950714286,507.26650495103047,9899000,503.85791442871096,458.0848692321777,-16.301300048828125,-3.133637638686203,45.906385706277504,0.7162082674192902,4.1357600400396155,10.946778637729297
2024-09-11,META,510.9300231933594,512.2177634842137,494.7285803024095,506.1185214716629,10782500,504.0006628417969,458.93856704711914,-7.257232666015625,-1.4005038881128107,50.23262081218014,0.6217423395362971,3.432956499938952,20.60719210447854
2024-09-12,META,524.67578125,525.7838757747878,514.3140281597395,516.1408274194697,11993300,504.32209533691406,459.8772312927246,8.80438232421875,1.7067010000074538,57.40792063841156,1.6371728981117712,3.073799779573516,38.45460433831307
